41610.9 15.833
41630.2 24.8931
41632.1 16.5771
41647.1 21.3879
41653 17.0591
41667.5 21.249
41674.9 18.4431
41689.9 23.2839
41694.9 18.0168
41722.9 35.8259
41753.8 46.27
41767.2 49.415
41770.3 42.3
41774.7 36.3821
41778 29.3489
41798.1 39.165
41799.1 29.98
41815 24.373
41815 34.626
41818 17.1799
41831 19.8728
41835.9 14.5649
41851 19.468
41861 19.282
41875.9 23.9641
41879.1 16.8501
41893.3 20.854
41913.5 30.8379
41915 22.0969
41929.8 26.73
41933.2 19.885
41946.4 22.7861
41950.1 16.3171
41970.9 26.9341
41973.3 19.092
41986.1 21.6272
41990.9 16.179
42006.1 21.2
42009.8 14.677
42034.9 29.498
42034.9 19.2742
42049.9 24.042
42055 18.9131
42066 19.7351
42070.9 14.353
42093.3 26.594
42095.2 18.261
42107.6 20.407
42114.9 17.478
42130 22.3459
42140 22.2202
42146 17.9561
42160.7 22.437
42168 19.4968
42185.3 26.5798
42190.5 21.51
42200.2 21.0408
42206.1 16.719
42219.4 19.8481
42230.6 20.75
42241.1 21.0969
42248.8 18.5139
42260.1 19.5449
42276.1 25.428
42280.1 19.136
42291.1 19.8918
42295.9 14.479
42317.2 25.6189
42326 24.2351
42333.4 21.3291
42339.1 16.8311
42355.8 23.3359
42372.1 29.4021
42373.8 20.804
42387 23.8291
42393.5 20.0659
42406.1 22.314
42410.8 16.843
42428.2 23.9878
42432.1 17.6609
42448.3 23.6321
42455 20.1528
42470.2 25.0681
42476 20.667
42486.1 20.5432
42492.2 16.2888
42510.9 24.845
42513.3 16.981
42529.9 23.3401
42533.8 17.0142
42555.8 28.7512
42555.8 18.4731
42571 23.3518
42575.8 18.0139
42590.3 22.271
42606.1 17.625
42606.1 27.8501
42621.1 22.354
42626 17.054
42640 20.866
42653.9 24.5322
42660.2 20.5352
42670.9 21.0481
42675.8 15.741
42690.9 20.5671
42700.5 19.8582
42713.2 22.3899
42718.1 17.0659
42733.9 22.6929
42735.8 14.325
42755.9 24.2229
42759 17.1699
42774.7 22.5959
42780.5 18.179
42796 23.4922
42800.8 18.1011
42815 22.0229
42820.1 16.9109
42834.9 21.5061
42846.3 22.7429
42849.8 16.041
42865.3 21.2739
42870.9 16.709
42887.2 22.7468
42890.8 16.1418
42913.1 28.1699
42914.9 19.78
42929.8 24.4619
42933.1 17.574
42946.1 20.364
42953.1 17.1311
42966.1 19.9568
42972.2 15.7441
43008.3 41.698
43247.5 44.7139
43248.4 35.4458
43250.9 27.7229
43253.8 20.4009
43266.1 22.5029
43272 18.262
43286.1 22.0549
43295.8 21.594
43301.8 17.384
43319.2 24.573
43335 29.658
43335.8 20.1831
43350.9 25.02
43355.9 19.7581
43373.2 26.874
43373.8 17.2109
43393.6 26.7839
43402 25.0112
43407.1 19.8269
43414.5 16.988
43430.9 23.2412
43440.3 22.3611
43446.9 18.8049
43464.3 25.927
43467.2 18.561
43479.4 20.6011
43490.9 21.8521
43506.2 26.866
43511.1 21.54
43521.1 21.29
43527 16.6111
43543 22.3918
43550.3 19.4531
43566.4 25.241
43571.1 19.667
43582.1 20.4878
43593.4 21.542
43599.2 17.0461
43613.9 21.4832
43619.1 16.522
43642.5 29.667
43650 26.925
43661.1 27.729
43670.6 27.0898
43675.8 22.0559
43685.2 21.197
43690.9 16.634
43706.3 21.7559
43710.3 15.4871
43725.1 20.144
43730.9 15.7192
43746.2 20.7891
43756 20.2842
43767.2 21.2959
43773.4 17.281
43786.2 19.8291
43790.9 14.293
43814.1 27.2642
43815.9 18.9331
43831 23.7849
43834.8 17.366
43852.1 24.4199
43861.9 24.0122
43867.1 18.9539
43880.3 21.9861
43886.1 17.574
43899.2 20.426
43906.1 17.1421
43921 21.8108
43926 16.521
43941.8 22.137
43959.2 19.063
43959.2 29.2769
43961.8 11.427
43984.1 23.5032
43995.8 25.0659
44012.2 31.2319
44013.3 22.1011
44015.8 14.373
44036 24.345
44041.3 19.4189
44056 23.824
44067 24.6638
44073.2 20.6038
44086 23.228
44090.9 17.845
44113.4 30.1619
44115.8 22.3979
44134.9 31.23
44135.8 21.9141
44150.9 26.8149
44150.9 16.6062
44166.1 21.5701
44170.9 16.126
44186.3 21.2991
44190.2 15.0488
44206.2 20.7368
44212.2 16.594
44233.4 27.55
44235.8 19.75
44254.9 18.3701
44254.9 28.5591
44271.2 24.3989
44274.8 17.854
44289.8 22.5889
44293.2 15.8159
44310.2 22.613
44337.7 39.8401
44381.9 48.426
44399.6 45.645
44399.6 35.4082
44403 28.4731
44403.5 18.741
44410.9 15.9231
44430.9 25.7212
44433 17.6289
44446.1 20.449
44452.1 16.2061
44540.5 43.0701
44541.1 33.385
44541.1 23.1531
44553.1 24.905
44559.3 20.866
44570.9 22.2759
44575.8 16.9519
44590.8 21.6731
44599.1 19.6938
44615 25.397
44617 17.178
44632.2 22.1479
44639.1 18.8511
44655.8 25.3091
44659.3 18.532
44696.9 45.9639
44741.6 39.4651
44741.6 49.7202
44742.6 30.24
44742.6 20.0081
44755.9 23.062
44764.4 21.405
44781.2 17.678
44781.2 27.8989
44796.1 22.4531
44800 16.063
44814.1 20
44833.3 28.873
44836 21.3521
44846.9 22.1121
44853.1 18.082
44866.1 20.875
44872.1 16.6179
44886.1 20.4412
44892.1 16.1741
44906.2 20.0339
44911.1 14.7219
44929.8 23.189
44939.1 22.208
44945.2 18.135
44961.8 24.4819
44964.9 17.4209
44980.3 22.573
44986 18.0789
45001.4 23.1919
45008.6 20.217
45021.9 23.2808
45027.4 18.48
45040.2 21.1199
45049.8 20.5129
45055.9 16.3088
45070.9 21.0598
45080 19.998
45087 16.6841
45100.4 19.9119
45111.1 20.4011
45122.1 21.0898
45127.9 16.7439
45141.8 20.374
45159.5 27.7781
45163.3 21.345
45174.1 22.0039
45192.6 30.189
45193.5 20.8982
45206 23.2122
45219.5 26.4741
45221 17.7119
45236 22.4841
45246.2 22.52
45249.9 16.0239
45267.5 23.3281
45273.2 18.823
45291 26.4561
45295 20.2131
45306.1 21.1238
45310.8 15.6099
45326.1 20.6392
45334.9 19.217
45347.3 21.387
45355.1 18.895
45366.1 19.7322
45370.9 14.2778
45399.1 32.2688
45399.9 22.927
45413.8 26.5911
45415 17.554
45419.1 11.4529
45440.2 22.2859
45449.8 21.686
45466.1 27.718
45466.1 17.5149
45481 22.2341
45487 17.9121
45501.1 21.8291
45506 16.5291
45520 20.3101
45534.9 25.0129
45540.9 20.7878
45550.3 19.8892
45561.9 21.332
45567 16.1721
45581.2 20.1482
45587.3 15.9971
45601 19.4871
45618.2 26.4758
45626 24.0168
45635 22.7771
45639.5 17.011
45655.4 22.635
45659.2 16.2358
45675.9 22.748
45680.1 16.728
45694.8 21.239
45713.1 29.271
45714.9 20.842
45730.9 26.592
45733.8 19.2939
45746.1 21.355
45750.8 15.894
45766.4 21.24
45769.9 14.4971
45786.3 20.6941
45792.9 17.1299
45807.1 21.1011
45813.1 16.863
45827 20.458
45845 28.238
45847 19.9978
45849.8 12.6501
45893.8 46.407
45894.9 37.2681
45911.1 38.6831
45915 32.314
45915.8 22.908
45926.1 22.967
45930.9 17.4861
45946.1 22.446
45961.2 27.3889
45967 22.946
45973.3 18.9712
45986 21.46
45990.8 16.0569
46005 20.001
46009.8 14.626
46027.7 22.238
46039.1 23.427
46053.9 28.0339
46055.1 18.9851
46059.2 12.833
46078.2 21.635
46091.7 24.9438
46098.2 21.2678
46115.9 28.6511
46118.1 20.6221
46130.9 23.1919
46135.8 17.9011
46150.8 22.666
46161.2 22.769
46167 18.3289
46180.7 21.803
46187.1 17.9949
46201.9 22.5872
46207 17.397
46220.1 20.2979
46239.2 29.1501
46241.8 21.5222
46254 23.481
46265.1 24.395
46270.8 19.8911
46280.9 19.7559
46291.1 19.7048
46301 19.448
46313.7 21.915
46320.2 18.1541
46334.9 22.6702
46339.9 17.4512
46357.6 24.8918
46367.1 24.1719
46383.3 30.1111
46390.2 26.8198
46390.8 17.2209
46406 22.1531
46412.2 18.1741
46427 22.729
46433.2 18.7429
46445 20.2791
46449.8 14.8779
46466.1 20.46
46472 16.1191
46487.2 20.9768
46495.9 19.4788
46506.1 19.4819
46529.9 33.074
46530.9 23.8689
46546.1 28.8469
46546.9 19.478
46561.6 23.9229
46567.1 19.1682
46581.9 23.7661
46587 18.636
46601 22.447
46610.3 21.5371
46621.1 22.0339
46638.1 28.887
46639.3 19.8411
46655 25.281
46659.2 19.248
46673.4 23.2271
46675.8 15.4709
46691 20.418
46701 20.1899
46706.9 15.905
46721.1 19.8589
46726.1 14.644
46742.1 20.396
46753.1 21.259
46758.1 15.9309
46774.8 22.5032
46791.4 28.863
46791.4 18.6379
46796 12.9771
46814.8 21.5798
46826.3 22.769
46830.6 16.8369
46846.2 22.2432
46850.9 16.6641
46865.7 21.2271
46870.9 16.23
46886 21.1111
46890.8 15.6619
46910.2 24.8091
46926.1 30.51
46926.1 20.282
46930 13.895
46950.2 23.874
46952.1 15.5391
46967 20.24
46974.4 17.3938
46998.1 30.9109
47013.9 24.2158
47013.9 34.47
47019 19.1709
47030.6 20.5278
47036.3 16.02
47055.1 24.5151
47055.9 15.073
47070.9 19.9441
47075.8 14.6011
47092.2 20.7522
47101.4 19.804
47116.4 24.5042
47119 16.897
47134.9 22.5569
47140 17.458
47156 23.168
47159.9 16.8789
47173.9 20.637
47187 23.5759
47193.3 19.6282
47205.2 21.2778
47215.9 21.7842
47221 16.666
47238 23.446
47247 22.1931
47263 28.054
47266.2 20.9629
47266.9 11.499
47286.3 20.605
47295.8 19.9219
47301.8 15.7029
47316.9 20.491
47325.2 18.645
47340.2 23.3301
47346.3 19.2161
47358.5 21.1721
47361.8 14.2588
47382 24.25
47386 18.0701
47401.8 23.645
47410.9 22.4832
47427.7 29.0332
47427.7 18.79
47436.9 17.6919
47451 21.521
47461.5 21.7351
47467.1 17.1169
47496 35.76
47496 25.51
47515.9 35.177
47518.1 27.1721
47519.4 18.2268
47533.9 22.469
47539.1 17.4932
47562.7 30.803
47562.7 20.594
47578.4 25.9851
47582 19.3818
47593.5 20.646
47606.2 23.1201
47613.2 19.96
47626.3 22.8589
47632.1 18.416
47652.1 28.1938
47653.8 19.6489
47667.1 22.782
47673.2 18.613
47686.8 22.0469
47693.3 18.345
47710.7 25.49
47715.9 20.436
47726.7 21.0381
47733.4 17.4949
47750.9 24.7341
47755.8 19.4551
47766.2 19.6021
47775.9 19.0139
47791.6 24.563
47799.5 22.2029
47813.8 26.342
47826.5 28.7251
47836.3 28.2881
47839.1 20.8379
47851.1 22.5369
47855.8 17.106
47870.8 21.8562
47886.1 26.915
47891 21.574
47895.8 16.198
47913.4 23.5552
47921.5 21.479
47927.2 16.8809
47941.9 21.396
47947.1 16.3091
47961.7 20.6499
47967 15.7561
47982 20.5288
47998.2 26.4531
48014.9 32.9521
48031.1 23.4839
48031.1 33.75
48035 17.114
48049.8 21.7339
48059.1 20.7839
48066.2 17.6909
48080.1 21.3582
48085.2 16.207
48099.4 20.156
48106.4 16.907
48121.1 21.3772
48126.1 16.1621
48141.9 21.717
48159.1 28.7241
48159.1 18.5129
48173.9 23.0601
48179.1 17.9829
48191.6 20.2891
48199.1 17.6282
48213.9 22.167
48219.1 17.168
48294.9 41.9031
48295.8 22.2771
48295.8 32.5249
48311.2 27.47
48312 18.0859
48326.2 22.0239
48331.1 16.739
48345.1 20.4968
48355.9 21.083
48361 15.9631
48376.1 20.873
48381 15.4971
48395.9 20.1741
48401.1 15.1011
48418.2 21.896
48425.7 19.2231
48440.2 23.489
48445.8 18.8999
48459.5 22.335
48470.3 22.9761
48481.1 23.446
48486 18.0801
48500.1 21.98
48507.7 19.3259
48522.3 23.731
48529.8 20.9771
48547 27.9958
48548 18.697
48565.2 25.689
48566.9 17.2249
48580.1 20.144
48586 15.8608
48601.2 20.876
48609.8 19.282
48621.9 21.0959
48626.9 15.938
48645.1 23.842
48660.1 28.6208
48661.3 19.6501
48665 13.084
48681.8 19.7102
48696.1 23.686
48702 19.4438
48713.2 20.376
48726.2 23.1592
48730.9 17.604
48746.3 22.7732
48750.1 16.4529
48765.1 21.156
48773.5 19.418
48787 22.679
48795.9 21.3391
48801.7 16.9619
48815 19.9631
48820.2 14.9949
48840.5 25.002
48841.1 15.312
48856 20.0071
48861 14.7529
48879.1 22.627
48885.1 18.3801
48899 22.0862
48907.7 20.499
48918.1 20.687
48934.9 27.196
48947 29.1211
48950.7 22.489
48975.1 36.6609
48975.8 27.155
48992 33.1438
48993.2 24.0481
48998.1 18.7332
49200.9 47.1941
49206.8 42.877
49207.5 33.3259
49987.9 44.615
49993.4 39.824
49994.8 31.0688
49995.9 21.8889
50010.8 26.6641
50013.9 19.5452
50033.1 28.5759
50034.9 20.167
50048 23.0442
50053.1 17.927
50066.9 21.479
50072 16.4241
50087.1 21.2122
50093.6 17.54
50111.1 24.7861
50116.3 19.73
50133.7 26.981
50152.3 35.3149
50154.1 26.8369
50160.5 23.0068
50168.5 20.8262
50181.2 22.8071
50187.3 18.6108
50201.2 22.272
50207 17.8901
50222 22.5691
50227 17.4282
50245.3 25.4419
50256 25.9321
50272.4 32.0791
50273.7 23.1179
50279.2 18.373
50293.9 22.8381
50299.7 18.427
50311 19.4539
50321 19.3091
50333.5 21.5181
50348 25.8572
50366.3 33.9341
50366.3 23.728
50369.8 17.0288
50386.2 23.1519
50390.9 17.6118
50405.5 22.064
50413.9 20.2239
50426.6 22.739
50433.1 19.0229
50448 23.708
50453.1 18.606
50466.1 21.321
50470.8 15.8269
50486.2 21.05
50501.1 25.718
50502.1 16.4619
50506 10.2031
50532.1 26.012
50533.2 16.959
50547.1 20.5979
50553.2 16.5339
50572.1 25.2371
50575.2 18.103
50587 19.7439
50601.1 23.6311
50607.5 19.804
50620.3 22.3901
50626.2 18.072
50640.5 22.1631
50647 18.415
50661.9 23.1121
50667 17.959
50681.1 21.886
50686.4 16.98
50701 21.29
50715.9 25.9961
50718.4 18.3259
50727 16.604
50741.1 20.5649
50747 16.2278
50761.2 20.1709
50767.5 16.249
50783.5 21.9851
50793.5 21.761
50808.1 26.1641
50813.9 21.7549
50814.9 12.512
50833.4 20.7688
50839.1 16.238
50860.3 27.2581
50876.1 32.8159
50876.1 22.606
50880 16.2791
50894.6 20.6831
50907 22.8838
50918.5 24.103
50921.6 16.9902
50934.9 20.103
50953.2 28.1389
50964.6 29.2852
50979.7 34.2209
50982 26.2029
50999.5 33.5671
51001.7 25.5042
51015.1 28.6389
51015.8 19.134
51019.2 12.2732
51072.2 44.8369
51087.3 39.3799
51087.3 49.6321
51091.1 32.9231
51091.1 22.71
51105.6 26.9431
51107.6 18.7952
51126.3 27.2429
51142.5 33.2539
51150.5 31.0139
51150.8 21.136
51167.2 27.3369
51175.8 25.7361
51259.3 37.4531
51259.3 47.679
51260.3 28.26
51260.3 18.054
51278.1 25.5791
51287.4 24.7358
51295.8 22.936
51314.8 31.719
51315.8 12.2849
51315.8 22.5251
51335.8 22.0432
51353.8 29.7668
51355.8 21.572
51371 26.5259
51379.3 24.5681
51396.9 32.0171
51398.2 23.0571
51400.5 15.0659
51522.3 44.167
51526.1 37.7739
51527 28.405
51534.1 25.3242
51541 21.9949
51541 11.7861
51561.9 22.4629
51567 17.335
51581.3 21.4141
51589 18.9221
51605.6 25.2319
51608 17.4502
51621.2 20.387
51627.1 16.094
51642.8 21.5588
51653.9 22.4971
51668.1 26.4312
51675.9 23.9858
51675.9 13.76
51693.9 21.4648
51699.2 16.5859
51716.4 23.5879
51727 23.9028
51742.1 28.7781
51746.3 22.7979
51748 14.2261
51767 23.032
51772.1 17.864
51793.9 29.4519
51795.8 21.145
51808.2 23.3818
51813.8 18.717
51830.7 25.427
51835.8 20.3269
51846.2 20.4729
51853.7 17.7988
51867.1 20.99
51879.1 22.7571
51886.6 20.051
51895.9 19.0881
51908.4 21.3909
51921.1 23.825
51927 19.4932
51941.1 23.3481
51946.9 18.9131
51960.3 22.0488
51967.2 18.7642
51981.2 22.4971
51987 18.1289
52000.1 20.991
52014 24.7009
52018.1 18.521
52030.8 21.011
52041 21.0371
52046.9 16.688
52060.7 20.1682
52071 20.283
52082 21.0259
52087 15.8601
52101.1 19.741
52106.1 14.55
52124.3 22.5232
52135.1 23.0898
52155.8 23.2949
52155.8 33.54
52156.8 14.05
52174.9 21.9221
52180.2 16.927
52196 22.564
52213.1 29.446
52214.8 20.897
52228.1 23.9011
52233.1 18.698
52246.1 21.522
52252.1 17.311
52266.3 21.26
52273.2 17.969
52286.6 21.134
52300 24.3281
52316 19.792
52315.9 30.0129
52320.2 13.793
52336 19.3882
52359.3 32.4939
52359.3 22.282
52373.9 26.5769
52375 17.469
52379.2 11.4302
52401.5 23.5061
52413.9 25.731
52419.3 20.9531
52426.1 17.468
52441.1 22.2271
52446.1 17.0249
52460.2 20.884
52473.3 23.7681
52475.8 16.071
52492 22.1121
52494.9 14.7
52518.3 27.887
52520.3 19.752
52536.1 25.3301
52541 19.9949
52550.9 19.696
52555.8 14.4019
52573.8 22.1169
52579.1 17.2581
52593.3 21.2478
52599.3 16.9202
52614.9 22.291
52635.9 33.136
52639.1 26.123
52640.1 16.8462
52655.8 22.3059
52665.2 21.5281
52679.4 25.509
52685.1 20.9929
52694 19.6189
52707 22.406
52713.2 18.4299
52726.4 21.395
52732.5 17.2522
52746.3 20.8091
52752.8 17.1089
52767.1 21.2
52773.4 17.2432
52787.5 21.1191
52790.8 14.2019
52811 24.1631
52814.9 17.842
52846.2 38.9138
52847 29.5349
52861.1 33.354
52861.8 23.876
52867.2 19.0439
52881.1 22.6948
52886.9 18.324
52901 22.1841
52907 17.9309
52922.1 22.853
52935.8 26.3291
52939.2 19.4658
52953.2 23.2681
52958 17.845
52972.2 21.782
52975.8 15.218
53015 44.092
53035.9 44.521
53035.9 34.2751
53039.2 27.3171
53039.2 17.1111
53054.4 22.1208
53060 17.5171
53075.9 23.187
53081 18.115
53094.4 21.304
53101.2 17.8359
53115.8 22.2739
53142.7 38.948
53143.2 29.1711
53167 42.8149
53168.1 33.5901
53182.1 37.365
53186.6 31.7048
53189.1 23.979
53189.2 13.7659
53213.2 27.5908
53215.9 20.0149
53228.1 22.0261
53235.9 19.6182
53246.6 20.0559
53255.8 19.123
53268.9 21.949
53278.1 20.96
53293.2 25.7791
53299.5 21.8499
53299.5 11.6169
53321.1 22.9399
53326.2 17.8491
53340.1 21.5232
53346.2 17.366
53361.4 22.3379
53375.9 26.637
53380.2 20.696
53394.9 25.1191
53398.3 18.2959
53413.8 23.5549
53422.1 21.6741
53428 17.271
53447.2 26.2639
53451 19.834
53462 20.5959
53467.1 15.4609
53482 20.1692
53495.1 23.0591
53499.3 17.0139
53513.5 20.9241
53519.4 16.583
53534 20.989
53539.2 15.9119
53557.2 23.7642
53568 24.3298
53587.2 33.2878
53587.8 23.6138
53595.1 20.6799
53612.1 27.4319
53614.9 20.0081
53627.7 22.5581
53634.9 19.5469
53652.2 26.5688
53656 20.0901
53667.5 21.3821
53675.4 19.0798
53687.3 20.688
53695.8 19.012
53713.5 26.467
53715.9 18.5562
53728 20.4031
53743 25.156
53748 19.8718
53761.1 22.7791
53767.1 18.5078
53781.5 22.6748
53788.2 19.178
53801.9 22.6641
53806.9 17.45
53822.2 22.5371
53828 18.124
53845.3 25.1479
53847.9 17.5649
53861.4 20.801
53867 16.189
53882.1 21.0688
53894.9 23.644
53899.1 17.5781
53915.8 24.0161
53919.5 17.53
53935 22.748
53939.4 17.0349
53953.4 20.7478
53961.2 18.3582
53975.8 22.7981
53986.4 23.1169
53993.2 19.6741
54008.5 24.824
54013.8 19.8611
54031.2 27.0898
54035.2 20.9231
54046.5 21.9839
54053.1 18.3999
54069.3 24.3269
54078.1 22.856
54095 29.563
54095 19.3579
54112.2 26.3479
54116.5 20.437
54127 20.7021
54134.2 17.6382
54316 45.9331
54319.6 39.3091
54320.8 30.2629
54321.5 20.7119
54333 22.0818
54341 19.8479
54347.2 15.8179
54361.8 20.2671
54370.9 19.1221
54389.1 27.1101
54415.9 33.4351
54415.9 43.6641
54433.1 29.7031
54433.1 40.323
54435.8 22.197
54448 24.1318
54454.2 20.124
54465.9 21.5962
54470.8 16.2209
54486.2 21.397
54490.9 15.8892
54506.1 20.8242
54514.5 19.0281
54527.1 21.3762
54542 26.0281
54545.8 19.623
54547.1 10.645
54568.2 21.4841
54573.9 17.0198
54587.4 20.2109
54595.8 18.3879
54610.9 23.229
54615.8 17.9219
54635.8 27.7478
54651 32.647
54653 24.4609
54655.8 17.0239
54671.5 22.478
54679.4 20.2212
54693.1 23.6401
54695.8 16.1709
54713 23.146
54715.8 15.7219
54731.1 20.7629
54735.8 15.2981
54751.2 20.3909
54761 19.9919
54775.9 24.676
54781.1 19.647
54793.5 21.874
54796.9 14.989
54813.3 21.2009
54817 14.668
54835.8 23.2739
54839.5 16.698
54865.4 32.3801
54867.1 23.8401
54880.2 26.7278
54885.9 22.2671
54885.9 12.061
54907.8 23.7231
54915.8 21.4919
54931.1 26.5129
54933.6 18.752
54936.9 11.8979
54955.8 20.571
54966 20.5232
54978.2 22.467
54981.8 15.8079
54995.9 19.6169
55010.9 24.45
55016.2 19.49
55030.9 23.937
55046.1 28.9109
55048 20.5439
55061.1 23.4609
55067.1 19.2319
55080 21.9519
55085.9 17.6111
55100.2 21.696
55105.9 17.1528
55121.1 22.1809
55127.1 17.9331
55141.9 22.4629
55160.3 30.729
55160.3 20.4949
55161.9 11.759
55181.1 20.7771
55187.1 16.5791
55202.9 22.094
55210.9 19.8389
55227.3 25.9971
55230.9 19.4299
55242.1 20.2439
55247.1 14.9399
55261.9 19.5801
55267.1 14.5439
55285.8 23.0291
55293 20.0549
55299.1 15.927
55325.9 32.5442
55327.3 23.6699
55341.1 27.2581
55342 18.0232
55345.8 11.6211
55367.5 23.1169
55370.8 16.1951
55386 21.1931
55390.8 15.7161
55406 20.7839
55410.8 15.3469
55428 22.2788
55445.8 19.7122
55445.8 29.8889
55449 12.6489
55466 19.47
55475.8 19.0361
55488 21.04
55493 15.8049
55507.1 19.6841
55526.1 28.438
55527.4 19.5
55541.1 23.0049
55547.1 18.8091
55560.2 21.7471
55572 23.302
55581 22.051
55595.9 26.771
55596.9 17.5859
55601.2 11.6548
55620.2 20.3909
55625.9 15.9419
55641.8 21.553
55647.1 16.6479
55661.9 21.1909
55667.2 16.3142
55681.2 20.0298
55690.8 19.501
55707.5 25.95
55711.4 19.6021
55721.9 19.9871
55727.1 14.979
55741.9 19.6301
55747.2 14.6609
55765.9 23.144
55776 22.9861
55782.7 19.5381
55794.8 21.396
55812.2 28.5439
55814 20.1509
55827.1 23.053
55833.1 18.7769
55845.9 21.3691
55850.9 16.0989
55867.4 22.3708
55873 17.7891
55889.8 24.2971
55893.2 17.4419
55906 20.0168
55910.8 14.718
55926 19.666
55930.8 14.2539
55950.9 24.125
55955.9 18.896
55969.5 22.27
55975.9 18.4211
55995.9 28.239
55999.6 21.6631
56028 39.9031
56030.9 32.5479
56046 19.8521
56046 30.0859
56048 11.5701
56068.5 21.8928
56079.1 22.248
56094 26.9602
56095.2 17.7988
56099.2 11.6499
56121 23.2051
56136.1 28.031
56136.1 17.802
56141.8 13.2871
56161.1 22.322
56174 25.011
56182 22.749
56187.1 17.6621
56200.1 20.4399
56210.8 20.842
56216.8 16.6641
56230.8 20.436
56243.9 23.262
56254.9 23.9651
56270.8 29.6289
56271.3 19.9021
56275.8 14.1929
56292.8 21.0181
56298.1 16.0491
56316.1 23.8679
56320.4 17.9512
56337.8 25.071
56347.3 24.293
56353.1 19.9021
56359.4 16.0381
56374.9 21.219
56386 22.146
56392.2 18.1528
56409.5 25.1758
56416.8 22.2649
56427.6 22.7771
56430.9 15.823
56446 20.752
56452.1 16.5652
56466 20.2061
56470.8 14.8882
56485.9 19.7151
56500.3 23.8999
56506 19.374
56516.9 20.074
56528.3 21.2029
56534 16.6812
56549.3 21.729
56567.2 29.439
56582 33.9519
56585.9 27.6289
56587.1 18.6069
56601 22.3259
56605.9 16.947
56622.5 23.4189
56628 18.6541
56646.3 26.7
56650.2 20.4041
56663.1 23.1138
56671.3 21.0398
56687.4 26.905
56690.8 20.1399
56694 13.0481
56760 38.1401
56760 48.355
56760.1 27.894
56773.4 30.9319
56774.4 21.7678
56776.8 13.9639
56796.9 23.801
56801.7 18.4099
56814.1 20.6431
56826.1 22.374
56836.9 22.979
56847.1 22.937
56853.2 18.8179
57260.3 46.3479
57260.9 36.832
57261 26.6008
57261.8 17.2229
57275.8 21.0488
57286.2 21.272
57295.4 20.2351
57313.1 27.6951
57315.8 20.218
57333 27.2271
57334.8 18.7839
57351.5 25.2251
57355.9 19.4309
57371.1 24.4041
57377 20.125
57388.3 21.1548
57394.9 17.5488
57416.9 29.302
57420.4 22.593
57435.9 27.8479
57439.7 21.439
57456.1 27.668
57462 23.356
57471.3 22.321
57486.3 27.0969
57501.4 31.9438
57501.9 22.26
57507.3 17.4199
57522.2 22.0239
57528.1 17.6709
57545.4 24.667
57548.3 17.364
57563.3 22.126
57587.1 35.7129
57701.6 48.7449
57701.9 38.7969
57702 28.6379
57715.8 32.2419
57716.2 22.353
57734.2 30.1489
57734.8 20.532
57755 30.4648
57780.5 45.6802
57781.1 36.103
57801.5 46.2649
57802.6 37.116
57808.4 32.7148
57814.1 28.187
57815.9 19.7659
57861.9 45.311
57894.8 47.0061
57895.9 37.8479
57961.5 49.158
57962 39.3831
57968.3 35.4731
57969.5 26.397
57975.9 22.592
57994.9 31.3289
57995.8 22.0491
58013.1 29.127
58014.2 19.908
58028.7 24.1421
58037.2 22.4441
58054.1 29.1948
58055.8 20.6289
58076.1 30.7122
58077.3 21.5962
58093 27.156
58096 19.885
58116.9 30.5381
58119.2 22.6912
58134 27.2119
58141.5 24.3899
58149.2 21.843
58158.6 21.103
58174.1 26.3352
58186.1 28.1641
58187.1 18.8679
58206 27.6082
58207.1 18.5068
58221 22.124
58226 16.936
58241.3 22
58251 21.4719
58261.9 22.218
58267.1 17.1721
58281.3 21.1702
58287.1 16.77
58300.6 20.0391
58312.9 22.156
58323.2 22.293
58335.9 24.7261
58352.5 31.075
58358.1 26.502
58360.6 18.7671
58374.3 22.25
58380.1 17.8721
58393.1 20.583
58402 19.217
58414.2 21.22
58421.4 18.2139
58441.2 27.7568
58447.2 23.6169
58454 20.2078
58466.4 22.355
58473.1 18.793
58488 23.5171
58493 18.332
58507.2 22.259
58513.2 18.0479
58527.9 22.5569
58533.1 17.4712
58557 31.146
58557 20.938
58572.3 26.0042
58575.9 19.384
58588 21.324
58593.1 16.1951
58608.1 21.0369
58614 16.647
58630.9 23.4009
58640.2 22.47
58646 18.05
58662.7 24.5349
58673.8 25.385
58688.1 29.4619
58694 25.165
58694 14.9602
58712.6 23.3469
58720 20.5281
58735 25.311
58740.1 20.2009
58740.9 10.8501
58760.3 19.9329
58770.8 20.2629
58776.8 16.0979
58790.9 20.0051
58795.8 14.6741
58816.9 25.5471
58819.1 17.5979
58833.4 21.6541
58836.8 14.8572
58853.3 21.0769
58856.9 14.5159
58875.8 23.1599
58879.5 16.635
58895.1 22.04
58899.2 15.9009
58919.2 25.676
58934 30.2129
58935.1 21.085
58940.1 15.853
58956 21.5452
58960.1 15.4099
58976.9 21.949
58995.8 30.675
58995.9 20.4839
58999.3 13.667
59016 20.136
59027.2 21.1282
59033.1 16.8792
59047.9 21.4619
59057.2 20.4619
59073.2 26.3291
59081.8 24.6218
59088.7 21.366
59096.8 19.26
59111.7 23.895
59118.3 20.25
59136.9 28.6902
59140 21.51
59153.2 24.4949
59157 18.0959
59171.9 22.8271
59207.3 47.9441
59223.1 37.114
59224.9 28.709
59224.9 18.478
59241.3 24.5972
59244.9 17.968
59256.9 19.7478
59271.6 24.165
